;8perc/csv/8percB Specimen_RawData_5.csv;8perc/csv/8percA Specimen_RawData_4.csv;8perc/csv/8percB Specimen_RawData_4.csv;8perc/csv/8percB Specimen_RawData_1.csv;8perc/csv/8percA Specimen_RawData_6.csv;8perc/csv/8percB Specimen_RawData_2.csv;8perc/csv/8percA Specimen_RawData_3.csv;8perc/csv/8percB Specimen_RawData_6.csv;8perc/csv/8percA Specimen_RawData_5.csv;8perc/csv/8percA Specimen_RawData_2.csv;8perc/csv/8percB Specimen_RawData_3.csv;8perc/csv/8percA Specimen_RawData_1.csv
14.200000000000003;0.47578;0.42532125;0.46606249999999994;0.44091375;0.440974;0.4581;0.43315;0.46276125;0.44997375;0.417020625;0.462356875;0.4024875
14.200000000000014;0.476485;0.424823125;0.4645083333333333;0.4406025;0.4410385;0.45348;0.4317275;0.463398125;0.44991250000000005;0.41789875;0.46294625;0.40128874999999997
14.299999999999995;0.4782475;0.424325;0.46295416666666667;0.44029124999999997;0.44110299999999997;0.452325;0.43137187499999996;0.464035;0.44985125000000004;0.418776875;0.463535625;0.40009
14.299999999999997;0.48001;0.423826875;0.4614;0.43998;0.4411675;0.45117;0.43101625;0.46467187499999996;0.44979;0.419655;0.464125;0.39889125000000003
14.3;0.47924500000000003;0.42332875000000003;0.4628275;0.439565;0.44149;0.45001500000000005;0.430660625;0.46530875;0.4497083333333333;0.42082583333333334;0.46491083333333333;0.3976925
14.300000000000013;0.47848;0.422830625;0.464255;0.43915;0.44079749999999995;0.44886000000000004;0.430305;0.46594562500000003;0.4496266666666667;0.4219966666666667;0.46569666666666665;0.39649375
14.399999999999997;0.4780975;0.4223325;0.4656825;0.438735;0.44010499999999997;0.44793600000000006;0.43002049999999997;0.4665825;0.449545;0.42316750000000003;0.46648249999999997;0.395295
14.399999999999999;0.477715;0.42133624999999997;0.466539;0.43749;0.439828;0.447012;0.429736;0.46785625;0.4493;0.42492375000000004;0.46766125;0.3928975
14.400000000000002;0.4773325;0.42034;0.46739549999999996;0.437916875;0.43955099999999997;0.44608800000000004;0.4294515;0.46913;0.448688125;0.42668;0.46884;0.3905
14.400000000000013;0.47695;0.42082749999999997;0.468252;0.43834375000000003;0.439274;0.445164;0.429167;0.4686133333333333;0.44807624999999995;0.4268675;0.4682533333333333;0.39131166666666667
14.400000000000015;0.4765675;0.421315;0.4691085;0.438770625;0.43899699999999997;0.44424;0.4288825;0.46809666666666666;0.44746437499999997;0.42705499999999996;0.4676666666666667;0.3921233333333334
14.499999999999996;0.47618499999999997;0.42180249999999997;0.46996499999999997;0.4391975;0.43872;0.44193000000000005;0.42817125;0.46758;0.4468525;0.42724249999999997;0.46708;0.39293500000000003
14.5;0.47580249999999996;0.42229;0.47103562499999996;0.4397666666666667;0.43825833333333336;0.43962;0.42746;0.46706333333333333;0.44603666666666664;0.42743;0.4664933333333333;0.3937466666666667
14.500000000000014;0.47541999999999995;0.4227775;0.47210624999999995;0.4403358333333333;0.43779666666666667;0.44321750000000004;0.426885;0.46654666666666667;0.44522083333333334;0.4276175;0.46590666666666664;0.39455833333333334
14.599999999999996;0.47490999999999994;0.423265;0.473176875;0.440905;0.43733500000000003;0.444116875;0.42674125;0.46603;0.444405;0.427805;0.46531999999999996;0.39537
14.599999999999998;0.4744;0.42363062500000004;0.4742475;0.4412465;0.43595;0.44501625;0.42659749999999996;0.4656425;0.4439155;0.427945625;0.46487999999999996;0.39597875
14.600000000000001;0.47389;0.42399625;0.47853;0.441588;0.43637916666666665;0.44591562500000004;0.42645374999999996;0.465255;0.443426;0.42808625;0.46443999999999996;0.3965875
14.600000000000014;0.47385499999999997;0.424361875;0.478385;0.4419295;0.43680833333333335;0.446815;0.42630999999999997;0.4648675;0.4429365;0.428226875;0.46399999999999997;0.39719625
14.699999999999996;0.473848;0.42472750000000004;0.47824;0.44227099999999997;0.4372375;0.44741458333333334;0.4262141666666666;0.46448;0.442447;0.4283675;0.46355999999999997;0.39780499999999996
14.699999999999998;0.473841;0.42545875;0.478095;0.44261249999999996;0.43742142857142857;0.44801416666666666;0.4261183333333333;0.46370500000000003;0.4419575;0.42864875;0.46268;0.39902249999999995
14.7;0.473834;0.42619;0.4780225;0.44346624999999995;0.43760535714285714;0.44861375000000003;0.42602249999999997;0.46293;0.44073375000000004;0.42893;0.4618;0.40024
14.700000000000003;0.473827;0.426755625;0.47795;0.44432;0.4377892857142857;0.44921333333333335;0.4259266666666666;0.46193;0.43951;0.428297;0.4624155;0.400611875
14.700000000000014;0.47382;0.42732125;0.47787749999999996;0.444385;0.4379732142857143;0.4498129166666667;0.4258308333333333;0.46093;0.439294375;0.427664;0.46303099999999997;0.40098374999999997
14.700000000000015;0.47381300000000004;0.427886875;0.477805;0.44445;0.43815714285714286;0.4504125;0.425735;0.45993;0.43907875;0.42703099999999994;0.4636465;0.401355625
14.799999999999995;0.473806;0.4284525;0.4777325;0.444515;0.4383410714285714;0.4516116666666667;0.42554333333333333;0.45893;0.438863125;0.42639799999999994;0.464262;0.4017275
14.799999999999997;0.473799;0.42901812500000003;0.47766;0.44458;0.438525;0.45281083333333333;0.42535166666666663;0.45793;0.4386475;0.42576499999999995;0.4648775;0.40209937500000004
14.800000000000004;0.473792;0.42958375000000004;0.47751499999999997;0.44466666666666665;0.43895416666666665;0.45401;0.42516;0.45693;0.43836;0.42471;0.46590333333333334;0.40247125
14.800000000000015;0.473785;0.430149375;0.47737;0.44475333333333333;0.43938333333333335;0.4533875;0.424735;0.45593;0.4380725;0.42365499999999995;0.4669291666666667;0.40284312499999997
14.899999999999997;0.4737675;0.430715;0.477225;0.44484;0.4398125;0.45326299999999997;0.42464999999999997;0.45493;0.437785;0.4226;0.467955;0.403215
14.899999999999999;0.47375;0.43116750000000004;0.47679;0.444892;0.44045625;0.4531385;0.42456499999999997;0.45413;0.43761249999999996;0.421967;0.4685705;0.4035125
14.900000000000002;0.47302;0.43162;0.476714375;0.444944;0.4411;0.453014;0.42447999999999997;0.45333;0.43744;0.421334;0.469186;0.40381
14.900000000000013;0.47229;0.4320725;0.47663875;0.444996;0.4413008333333333;0.4528895;0.42439499999999997;0.45253;0.4372675;0.420701;0.4698015;0.40410749999999995
14.900000000000015;0.471998;0.432525;0.476563125;0.445048;0.4415016666666667;0.452765;0.42430999999999996;0.45173;0.437095;0.420068;0.470417;0.40440499999999996
14.999999999999996;0.47170599999999996;0.4329775;0.4764875;0.4451;0.4417025;0.4526405;0.42422499999999996;0.45093;0.4369225;0.419435;0.47103249999999997;0.40470249999999997
15.0;0.471414;0.43410875000000004;0.47643708333333334;0.44536;0.44180291666666666;0.452516;0.42413999999999996;0.44893;0.43606;0.41785249999999996;0.47257125;0.40544625
15.000000000000004;0.471122;0.43524;0.4763866666666667;0.44669125;0.4419033333333333;0.4523915;0.424055;0.44693;0.435875625;0.41627;0.47411;0.40619
15.000000000000014;0.47082999999999997;0.43463833333333335;0.47633625;0.4480225;0.44200375000000003;0.452267;0.42397;0.44990416666666666;0.43569125;0.41673416666666663;0.4724083333333333;0.4053233333333333
15.000000000000016;0.47053799999999996;0.4340366666666667;0.4762858333333333;0.44935375;0.4421041666666667;0.4521425;0.423885;0.4528783333333333;0.435506875;0.41719833333333334;0.47070666666666666;0.4044566666666667
15.099999999999996;0.470246;0.433435;0.47623541666666663;0.450685;0.44220458333333335;0.451935;0.42374333333333336;0.4558525;0.4353225;0.4176625;0.469005;0.40359
15.099999999999998;0.469954;0.4331341666666667;0.47618499999999997;0.4515725;0.442305;0.4517275;0.42360166666666665;0.45733958333333335;0.4351995833333333;0.417941;0.467984;0.40315666666666666
15.100000000000001;0.469662;0.43283333333333335;0.47612449999999995;0.45246000000000003;0.442455625;0.45152;0.42346;0.45882666666666666;0.43507666666666667;0.41821949999999997;0.466963;0.4027233333333333
15.100000000000012;0.46937;0.4325325;0.476064;0.4533475;0.44260625;0.45128375;0.42430875;0.46031374999999997;0.43495375000000003;0.418498;0.46594199999999997;0.40229
15.100000000000014;0.46864;0.4322316666666667;0.47600349999999997;0.454235;0.442756875;0.4510475;0.4251575;0.4618008333333333;0.43483083333333333;0.41877649999999994;0.464921;0.40185666666666664
15.199999999999996;0.46791;0.4319308333333334;0.475943;0.45512250000000004;0.4429075;0.45096875;0.42544041666666665;0.4632879166666667;0.43470791666666664;0.41905499999999996;0.4639;0.4014233333333333
15.199999999999998;0.46812;0.43163;0.4758825;0.45601;0.44320875000000004;0.45088999999999996;0.42572333333333334;0.464775;0.434585;0.4192539285714285;0.46317071428571427;0.40098999999999996
15.2;0.46833;0.431269;0.47573125;0.4568975;0.44351;0.45081125;0.42600625000000003;0.4665595;0.43446208333333336;0.4194528571428571;0.46244142857142856;0.40046999999999994
15.200000000000003;0.46854;0.430908;0.47558;0.457785;0.44292533333333334;0.4507325;0.42628916666666666;0.468344;0.43433916666666667;0.4196517857142857;0.46171214285714285;0.39994999999999997
15.200000000000014;0.46875;0.430547;0.475200625;0.45867250000000004;0.44234066666666666;0.45065374999999996;0.4265720833333333;0.4701285;0.43421624999999997;0.41985071428571424;0.4609828571428571;0.39942999999999995
15.200000000000015;0.46887;0.430186;0.47482125;0.45956;0.44175600000000004;0.45057499999999995;0.426855;0.47191299999999997;0.43409333333333333;0.4200496428571428;0.4602535714285714;0.39891
15.299999999999995;0.46899;0.429825;0.474441875;0.4604475;0.44117133333333336;0.45048049999999995;0.4271945;0.4736975;0.4339704166666667;0.4202485714285714;0.45952428571428566;0.39838999999999997
15.299999999999997;0.46911;0.4289225;0.4740625;0.461335;0.4405866666666667;0.45038599999999995;0.42753399999999997;0.47815874999999997;0.4338475;0.4204475;0.45879499999999995;0.39708999999999994
15.3;0.46923;0.42802;0.47384571428571426;0.4639975;0.440002;0.45029149999999996;0.4278735;0.48262;0.43347875;0.42184;0.45369;0.39579
15.300000000000004;0.46935;0.4277585;0.4736289285714286;0.46666;0.4394173333333333;0.45019699999999996;0.428213;0.48140499999999997;0.43311;0.4227565;0.4543425;0.3959965
15.300000000000013;0.46947;0.427497;0.47341214285714284;0.464659375;0.4388326666666667;0.45010249999999996;0.4285525;0.48019;0.43270375;0.42367299999999997;0.454995;0.39620299999999997
15.300000000000015;0.46959;0.4272355;0.47319535714285715;0.46265875;0.438248;0.449984375;0.42897687500000004;0.478975;0.4322975;0.4245895;0.4556475;0.39640949999999997
15.399999999999995;0.4698;0.426974;0.4729785714285714;0.46065812500000003;0.43766333333333335;0.44986624999999997;0.42940125;0.47776;0.43189125;0.425506;0.4563;0.39661599999999997
15.399999999999997;0.47001000000000004;0.4267125;0.47276178571428573;0.4586575;0.4371761111111111;0.44974812499999994;0.429825625;0.476545;0.431485;0.4264225;0.4569525;0.39682249999999997
15.399999999999999;0.47022;0.426385625;0.472545;0.45732375000000003;0.4366888888888889;0.44963;0.43025;0.47502625;0.4312141666666667;0.42733899999999997;0.457605;0.39708062499999996
15.400000000000013;0.47043;0.42605875000000004;0.472165625;0.45599;0.4362016666666667;0.45053875;0.430025;0.47350749999999997;0.43094333333333334;0.42825549999999996;0.4582575;0.39733874999999996
15.400000000000015;0.470598;0.42573187500000004;0.47178624999999996;0.45465625;0.43571444444444446;0.4514475;0.4298;0.47198875;0.4306725;0.429172;0.45891;0.39759687499999996
15.499999999999995;0.470766;0.42540500000000003;0.471406875;0.4533225;0.4352272222222222;0.45175041666666665;0.429725;0.47047;0.4304016666666667;0.4300885;0.4595625;0.39785499999999996
15.499999999999996;0.470934;0.4251870833333334;0.4710275;0.45198875000000005;0.43474;0.4520533333333333;0.42965000000000003;0.46945749999999997;0.43013083333333335;0.43100499999999997;0.460215;0.3980270833333333
15.499999999999998;0.471102;0.4249691666666667;0.47026875;0.45065500000000003;0.43460208333333333;0.45235625;0.42957500000000004;0.468445;0.42986;0.43192149999999996;0.4608675;0.39819916666666666
15.5;0.47127;0.42475125;0.46951;0.44865437500000005;0.4344641666666667;0.45265916666666667;0.4295;0.46743250000000003;0.42945375;0.432838;0.46152;0.39837124999999995
15.500000000000014;0.472405;0.4245333333333334;0.4698608333333333;0.44665375;0.43432625;0.4529620833333333;0.429425;0.46642;0.4290475;0.4337545;0.4621725;0.3985433333333333
15.500000000000016;0.4725941666666667;0.42431541666666667;0.47021166666666664;0.444653125;0.43418833333333334;0.453265;0.42935;0.4654075;0.42864125;0.43467100000000003;0.462825;0.39871541666666666
15.599999999999996;0.47278333333333333;0.4240975;0.4705625;0.4426525;0.4340504166666667;0.453719375;0.4292375;0.464395;0.428235;0.4355875;0.4634775;0.3988875
15.599999999999998;0.4729725;0.42279;0.4709133333333333;0.43865125;0.43391250000000003;0.45417374999999993;0.429125;0.45832;0.4274225;0.44017;0.46674;0.39992
15.600000000000001;0.4731616666666667;0.4234535;0.47126416666666665;0.43465;0.43370562500000004;0.45462812499999994;0.4290125;0.4584485;0.42661;0.438641875;0.466831875;0.3994965
15.600000000000014;0.47335083333333333;0.42411699999999997;0.471615;0.4349425;0.43349875000000004;0.45508249999999995;0.4289;0.458577;0.42677125;0.43711374999999997;0.46692374999999997;0.399073
15.600000000000016;0.47354;0.4247805;0.4719658333333333;0.435235;0.433291875;0.45553687499999995;0.4287875;0.4587055;0.4269325;0.435585625;0.467015625;0.3986495
15.699999999999996;0.47382375;0.425444;0.47231666666666666;0.43552749999999996;0.433085;0.45599124999999996;0.42867500000000003;0.458834;0.42709375;0.4340575;0.4671075;0.398226
15.699999999999998;0.4741075;0.4261075;0.47255055555555553;0.43582;0.4329470833333333;0.45644562499999997;0.4285625;0.4589625;0.427255;0.43283499999999997;0.467181;0.3978025
15.700000000000003;0.47439125000000004;0.426936875;0.47278444444444445;0.4361125;0.43280916666666663;0.4569;0.42845;0.459123125;0.42741625;0.4316125;0.4672545;0.397273125
15.700000000000014;0.474675;0.42776625;0.4730183333333333;0.436405;0.43267124999999995;0.4553675;0.4279625;0.45928375;0.4275775;0.43039;0.46732799999999997;0.39674375
15.700000000000015;0.4750533333333333;0.428595625;0.4732522222222222;0.43669749999999996;0.4325333333333333;0.453835;0.427475;0.459444375;0.42773875;0.42916750000000004;0.46740149999999997;0.396214375
15.799999999999995;0.4754316666666667;0.429425;0.4734861111111111;0.43699;0.43239541666666664;0.453222;0.42728;0.45960500000000004;0.4279;0.427945;0.467475;0.395685
15.799999999999997;0.47581;0.4299779166666667;0.47372;0.437185;0.43225749999999996;0.452609;0.427085;0.45971208333333335;0.4280075;0.42692625;0.46753625;0.39533208333333336
15.8;0.47426875;0.43053083333333336;0.4731520833333333;0.43738;0.43143;0.451996;0.42689;0.4598191666666667;0.428115;0.4259075;0.4675975;0.39497916666666666
15.800000000000015;0.4727275;0.43108375;0.47258416666666664;0.437575;0.42956777777777777;0.451383;0.426695;0.45992625000000004;0.4282225;0.42488875000000004;0.46765875;0.39462625
15.800000000000017;0.47228714285714285;0.43163666666666667;0.47201624999999997;0.43777;0.4277055555555555;0.45077;0.4265;0.46003333333333335;0.42833;0.42387;0.46771999999999997;0.39427333333333336
15.899999999999995;0.47184678571428573;0.43218958333333335;0.4714483333333333;0.437965;0.4258433333333333;0.450157;0.426305;0.4601404166666667;0.4284375;0.42285125;0.46778125;0.39392041666666666
15.899999999999997;0.47140642857142856;0.43274250000000003;0.47088041666666663;0.43816;0.4250452380952381;0.449544;0.42611;0.46024750000000003;0.428545;0.4218325;0.4678425;0.3935675
15.899999999999999;0.47096607142857144;0.43440125;0.47031249999999997;0.43933;0.4242471428571428;0.44893099999999997;0.425915;0.46056875;0.42919;0.41877624999999996;0.46802625;0.39250875
15.900000000000002;0.47052571428571427;0.43606;0.46963099999999997;0.4401025;0.4234490476190476;0.448318;0.42572;0.46089;0.4293716666666667;0.41572;0.46821;0.39145
15.900000000000015;0.47008535714285715;0.43722555555555553;0.46894949999999996;0.440875;0.42265095238095235;0.44770499999999996;0.425525;0.4644711111111111;0.42955333333333334;0.41633187499999996;0.46757375;0.3925377777777778
15.900000000000016;0.469645;0.4383911111111111;0.468268;0.44164749999999997;0.42185285714285714;0.447092;0.42533;0.46805222222222226;0.429735;0.41694374999999995;0.4669375;0.39362555555555556
15.999999999999995;0.46902849999999996;0.43955666666666665;0.4675865;0.44242;0.4210547619047619;0.44647899999999996;0.425135;0.47163333333333335;0.42991666666666667;0.417555625;0.46630125;0.39471333333333336
15.999999999999996;0.468412;0.4401394444444444;0.466905;0.4431925;0.42025666666666667;0.445866;0.42494;0.4734238888888889;0.43009833333333336;0.41816749999999997;0.465665;0.39525722222222226
15.999999999999998;0.4677955;0.44072222222222224;0.4662235;0.443965;0.4191393333333333;0.44525299999999995;0.424745;0.47521444444444444;0.43028;0.41865699999999995;0.465156;0.3958011111111111
16.0;0.467179;0.441305;0.465542;0.44551;0.418022;0.44464;0.42455;0.477005;0.4306433333333333;0.4191465;0.464647;0.396345
16.000000000000014;0.4665625;0.44188777777777777;0.4648605;0.447055;0.41690466666666665;0.4487175;0.42568;0.4787955555555556;0.4310066666666667;0.41963599999999995;0.464138;0.3968888888888889
16.099999999999994;0.465535;0.4424705555555556;0.464179;0.4486;0.41578733333333334;0.449736875;0.4259625;0.4805861111111111;0.43137000000000003;0.4201255;0.46362899999999996;0.39743277777777775
16.099999999999998;0.4645075;0.44305333333333335;0.4634975;0.44975875;0.41467;0.45075624999999997;0.426245;0.4823766666666667;0.43164250000000004;0.42061499999999996;0.46312;0.39797666666666665
16.1;0.46348;0.44392750000000003;0.46009;0.45091749999999997;0.4165425;0.451775625;0.4265275;0.4850625;0.43191500000000005;0.4214308333333333;0.46227166666666664;0.3987925
16.100000000000016;0.46528;0.44480166666666665;0.4627783333333333;0.45207625;0.418415;0.452795;0.42681;0.48774833333333334;0.4321875;0.42224666666666666;0.46142333333333335;0.39960833333333334
16.199999999999996;0.46573000000000003;0.4456758333333333;0.46546666666666664;0.453235;0.4202875;0.453814375;0.4270925;0.49043416666666667;0.43246;0.4230625;0.460575;0.40042416666666664
16.2;0.46618000000000004;0.44655;0.46654199999999996;0.4555525;0.421411;0.45483375000000004;0.427375;0.49312;0.433005;0.42551;0.45803;0.40124
16.200000000000003;0.46663;0.44558125;0.46761733333333333;0.45787;0.4225345;0.455853125;0.4276575;0.49209375;0.43355;0.424674375;0.458385625;0.401186875
16.200000000000014;0.46708;0.44461249999999997;0.46869266666666665;0.456965;0.423658;0.4568725;0.42794;0.4910675;0.43212375000000003;0.42383875000000004;0.45874125;0.40113374999999996
